,cluster ID,size,mirai_ratio,Port17140,Port17132,Port17128,Port17130,Port17138,Port17136,Port17134,Port17142,Port80,Port8080,Port23,Port2323,Port81,Port5555,Port1023,Port52869,Port8443,Port49152,Port7574,Port37215,Port54594,Port34218,Port34226,Port34224,Port34228,Port34216,Port34220,Port33964,Port33960,Port33962,Port33970,Port33972,Port33968,Port50401,Port34222,Port34230,Port33966,Port33974,Port445,Port0,Port22,Port8291,Port8728,Port1433,Port8000,Port8081,Port5353,Port2004,Port11211,Port6881,Port8082,Port443,Port4000,Port5060,Port8083,Port8088,Port6379,Port30301,Port7001,Port9527,Port7002,Port9200,Port1027,Port3389,Port1900,Port21,Port5900,Port6380,Port88,Port389,Port8181,Port35,Port5000,Port5001,Port8008,Port4444,Port49153,Port137,Port7547,Port56880,Port5984,Port2222,Port8001,Port2480,Port8888,Port139,Port53,Port3544,Port873,Port50070,Port161,Port631,Port9000,Port111,Port4786,Port27017,Port1883,Port8090,Port554,Port3306,Port60001,Port82,Port83,Port3443,Port85,Port12866,Port3000,Port587,Port5901,Port143,Port50075,Port444,Port995,Port1521,Port465,Port993,Port110,Port10001,Port7777,Port548
97,97.0,2113.0,0.0,0.48035967818267866,0.869380028395646,1.0,0.0,0.8774254614292475,1.0,1.0,1.0,0.000946521533364884,0.000473260766682442,0.000473260766682442,0.000473260766682442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003786086133459536,0.015144344533838144,0.02082347373402745,0.026502602934216753,0.01893043066729768,0.02129673450070989,0.017510648367250355,0.022243256034074774,0.020350212967345006,0.018457169900615238,0.023663038334122102,0.04543303360151443,0.04685281590156176,0.0,0.01372456223379082,0.024609559867486985,0.012778040700425933,0.010411736867013724,0.000946521533364884,0.003312825366777094,0.0,0.0,0.000473260766682442,0.000473260766682442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000473260766682442,0.0,0.0,0.0,0.000946521533364884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000946521533364884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000473260766682442,0.0,0.0,0.000473260766682442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,98.0,3080.0,0.0,1.0,1.0,0.0,0.7976615784345567,1.0,0.40500162390386485,0.16141604417018512,1.0,0.0006495615459564793,0.0012991230919129587,0.0,0.0006495615459564793,0.0,0.0012991230919129587,0.0,0.0,0.0,0.0,0.0003247807729782397,0.0003247807729782397,0.001948684637869438,0.03312763884378045,0.02890548879506333,0.0409223773952582,0.01818772328678142,0.0360506658005846,0.02013640792465086,0.03897369275738876,0.034101981162715164,0.04741799285482299,0.015589477102955504,0.0360506658005846,0.031503734978889246,0.0006495615459564793,0.01916206560571614,0.024033777200389735,0.014290354011042545,0.025982461838259176,0.0022734654108476776,0.0035725885027606363,0.0,0.0,0.0,0.0006495615459564793,0.0,0.0,0.0,0.0003247807729782397,0.0,0.0003247807729782397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003247807729782397,0.0,0.0,0.0,0.0006495615459564793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003247807729782397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003247807729782397,0.0003247807729782397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,99.0,2721.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.2208746784270489,0.0,0.0,0.0,0.0,0.0,0.0003675119441381845,0.0,0.0,0.0,0.0,0.0,0.0,0.0025725836089672918,0.015803013597941933,0.02021315692760015,0.019110621095185593,0.01617052554208012,0.01874310915104741,0.017640573318632856,0.016538037486218304,0.01617052554208012,0.015803013597941933,0.016538037486218304,0.01543550165380375,0.012495406100698273,0.0003675119441381845,0.007717750826901875,0.008452774715178244,0.009555310547592797,0.00808526277104006,0.0018375597206909226,0.0025725836089672918,0.0,0.0,0.0,0.0011025358324145535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003675119441381845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,100.0,9359.0,0.0,0.0,0.0,0.7245432204295331,1.0,0.0,0.0,0.0,0.0,0.00010684902233144567,0.0004273960893257827,0.00010684902233144567,0.0,0.00010684902233144567,0.0019232824019660222,0.0,0.00010684902233144567,0.0,0.00021369804466289135,0.0,0.0,0.0019232824019660222,0.006304092317555294,0.026819104605192864,0.02446842611390106,0.024041030024575277,0.025109520247889733,0.024575275136232505,0.006624639384549632,0.022010898600277808,0.006090394272892403,0.004487658937920718,0.006197243295223849,0.006624639384549632,0.0004273960893257827,0.014638316059408057,0.013035580724436372,0.011967090501121914,0.011646543434127578,0.0023506784912918047,0.0010684902233144568,0.00021369804466289135,0.0,0.0,0.005342451116572284,0.0,0.0,0.00021369804466289135,0.0,0.0,0.00010684902233144567,0.0,0.00010684902233144567,0.0,0.0,0.0,0.00010684902233144567,0.00010684902233144567,0.0,0.0,0.0,0.00010684902233144567,0.0,0.0,0.0007479431563201197,0.0,0.0007479431563201197,0.000320547066994337,0.0,0.0,0.0,0.0,0.0,0.00010684902233144567,0.00010684902233144567,0.0,0.0,0.00021369804466289135,0.0008547921786515654,0.0,0.00010684902233144567,0.0,0.0,0.0,0.0,0.0,0.0,0.00010684902233144567,0.0021369804466289137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010684902233144567,0.00010684902233144567,0.0,0.0,0.0,0.0,0.0,0.0,0.00021369804466289135,0.0,0.0009616412009830111,0.00010684902233144567,0.0,0.00010684902233144567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,101.0,6277.0,0.0,0.15963039668631512,0.1567627847697945,0.154532419945834,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.00015931177314003505,0.0,0.0,0.0,0.00015931177314003505,0.0,0.0,0.003345547235940736,0.011151824119802454,0.012267006531782698,0.010673888800382348,0.012267006531782698,0.010833200573522384,0.012744941851202804,0.011629759439222558,0.006691094471881472,0.008443523976421858,0.011629759439222558,0.009558706388402102,0.010036641707822208,0.0,0.005416600286761192,0.007806276883861717,0.004938664967341086,0.007487653337581647,0.0022303648239604904,0.002867611916520631,0.00015931177314003505,0.0,0.0,0.0009558706388402103,0.0,0.0,0.00015931177314003505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015931177314003505,0.00015931177314003505,0.0,0.0,0.0,0.0,0.0,0.0,0.00047793531942010514,0.0,0.00015931177314003505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015931177314003505,0.00015931177314003505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00047793531942010514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,102.0,825.0,0.0,0.996319018404908,0.996319018404908,0.996319018404908,0.992638036809816,0.9987730061349693,0.9938650306748467,0.9914110429447853,0.9901840490797547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001226993865030675,0.25153374233128833,0.8785276073619632,0.8049079754601227,0.4687116564417178,0.501840490797546,0.6319018404907976,0.547239263803681,0.05766871165644172,0.5251533742331289,0.8687116564417179,0.1619631901840491,0.05644171779141104,0.0,0.2773006134969325,0.550920245398773,0.30920245398773005,0.25030674846625767,0.0,0.008588957055214725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001226993865030675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,103.0,2126.0,0.0,0.9647224835371591,0.9402634054562559,0.9637817497648166,0.9346190028222013,0.9689557855126999,0.9619002822201317,0.7220131702728129,1.0,0.0,0.0,0.0,0.0,0.0,0.0009407337723424271,0.0,0.0,0.0,0.0,0.0,0.0,0.00047036688617121356,0.024459078080903106,0.01693320790216369,1.0,0.09407337723424271,0.01599247412982126,0.0,0.01693320790216369,0.0,0.018344308560677328,0.0,0.0,0.09924741298212607,0.0,0.0070555032925682035,0.05032925682031985,0.010348071495766699,0.012229539040451553,0.0,0.007525870178739417,0.0,0.0,0.0,0.00047036688617121356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00047036688617121356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00047036688617121356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009407337723424271,0.00047036688617121356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,104.0,1495.0,0.0,0.0,0.0,0.0,0.0,0.0006688963210702341,0.0006688963210702341,0.0,0.0,0.9859531772575251,0.9765886287625417,0.9090301003344481,0.9612040133779264,0.9237458193979933,0.9411371237458194,0.9110367892976589,1.0,0.9404682274247491,0.7866220735785953,0.0,0.660200668896321,0.0006688963210702341,0.0,0.0,0.0,0.0,0.0,0.0006688963210702341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006688963210702341,0.0013377926421404682,0.0,0.0,0.0,0.0,0.0006688963210702341,0.0013377926421404682,0.0006688963210702341,0.0,0.0006688963210702341,0.0,0.0006688963210702341,0.0,0.0026755852842809363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,105.0,1184.0,0.0,0.9766031195840554,0.9800693240901213,0.9792027729636048,0.9861351819757365,0.9844020797227035,0.9792027729636048,0.9688041594454072,0.9194107452339687,0.0,0.0,0.0,0.0,0.0,0.0008665511265164644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1655112651646447,0.182842287694974,0.16984402079722702,1.0,0.14644714038128248,0.0,0.12738301559792026,0.15424610051993068,1.0,0.14731369150779894,0.07625649913344887,0.10918544194107452,0.0,0.0805892547660312,0.09878682842287695,0.11005199306759098,0.09445407279029462,0.0,0.008665511265164644,0.0,0.0,0.0,0.006065857885615251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008665511265164644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008665511265164644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,106.0,2035.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.32628992628992626,0.0,0.0,0.0004914004914004914,0.0004914004914004914,0.0,0.0004914004914004914,0.0,0.0,0.0,0.0,0.0,0.0,0.0014742014742014742,0.02457002457002457,0.020638820638820637,0.03587223587223587,0.041277641277641275,0.035380835380835376,0.027518427518427518,0.03882063882063882,0.03194103194103194,0.02457002457002457,0.03292383292383292,0.03783783783783784,0.03194103194103194,0.0004914004914004914,0.015724815724815724,0.0171990171990172,0.012776412776412775,0.012285012285012284,0.0009828009828009828,0.0034398034398034397,0.0009828009828009828,0.0,0.0,0.0019656019656019656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009828009828009828,0.0009828009828009828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004914004914004914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,107.0,1522.0,0.0,0.000657030223390276,0.0,0.0,0.000657030223390276,0.0,0.0,0.0,0.0,0.8370565045992115,0.7943495400788436,0.7805519053876478,0.9658344283837057,0.40867279894875164,0.0,0.695137976346912,0.0,0.0,0.40867279894875164,0.4159001314060447,0.3791064388961892,0.003942181340341655,0.0,0.0,0.000657030223390276,0.0,0.0,0.0,0.0,0.000657030223390276,0.0,0.0,0.0,0.000657030223390276,0.0,0.0,0.0,0.0,0.0,0.002628120893561104,0.0,0.000657030223390276,0.000657030223390276,0.0,0.0,0.001314060446780552,0.0,0.000657030223390276,0.0,0.0,0.000657030223390276,0.0,0.0,0.000657030223390276,0.0,0.001314060446780552,0.0,0.0,0.0,0.0,0.000657030223390276,0.000657030223390276,0.0,0.0,0.0,0.000657030223390276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000657030223390276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000657030223390276,0.0,0.000657030223390276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000657030223390276,0.0,0.0,0.0,0.000657030223390276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000657030223390276,0.000657030223390276,0.0
108,108.0,3909.0,0.012279355333844973,0.0028140189306728063,0.0020465592223074956,0.0017907393195190587,0.0023023791250959325,0.006139677666922487,0.0010232796111537478,0.0007674597083653109,0.0005116398055768739,0.0,1.0,0.9166027116909696,0.0,0.017139933486825278,0.027884369403939627,0.009976976208749041,0.017139933486825278,0.0186748529035559,0.014581734458940907,0.017395753389613713,0.016628293681248404,0.0,0.0,0.0,0.0,0.0,0.0005116398055768739,0.0,0.0,0.0010232796111537478,0.0,0.0,0.0,0.0005116398055768739,0.00025581990278843696,0.0,0.0,0.0,0.0,0.012790995139421849,0.0028140189306728063,0.0033256587362496806,0.0023023791250959325,0.0038372985418265544,0.0,0.0023023791250959325,0.004860578152980302,0.0020465592223074956,0.0,0.0025581990278843694,0.0023023791250959325,0.0020465592223074956,0.015349194167306218,0.0020465592223074956,0.0007674597083653109,0.0015349194167306218,0.0035814786390381175,0.0005116398055768739,0.0023023791250959325,0.0017907393195190587,0.0025581990278843694,0.0023023791250959325,0.0017907393195190587,0.0012790995139421847,0.0005116398055768739,0.0010232796111537478,0.0028140189306728063,0.00844205679201842,0.0012790995139421847,0.0,0.0,0.00025581990278843696,0.0,0.0005116398055768739,0.0,0.0,0.00025581990278843696,0.0,0.0,0.0007674597083653109,0.0,0.0033256587362496806,0.0,0.0,0.004604758250191865,0.0033256587362496806,0.0005116398055768739,0.00025581990278843696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015349194167306218,0.0,0.0,0.0007674597083653109,0.00025581990278843696,0.0,0.0,0.00025581990278843696,0.00025581990278843696,0.0,0.0,0.0,0.0023023791250959325,0.0,0.0,0.0,0.0,0.0,0.0010232796111537478,0.0,0.0005116398055768739,0.0005116398055768739,0.0
109,109.0,7717.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.13489698069197875,0.0,0.0001295840352468576,0.0001295840352468576,0.0009070882467280032,0.0,0.0,0.0009070882467280032,0.0,0.0,0.0,0.0,0.0,0.0,0.002850848775430867,0.011532979136970326,0.011014642995982895,0.007386290009070883,0.009589218608267462,0.01023713878450175,0.008811714396786317,0.00868213036153946,0.00868213036153946,0.010755474925489181,0.011144227031229753,0.008552546326292602,0.008163794220552028,0.0,0.004665025268886873,0.004146689127899443,0.004276273163146301,0.004146689127899443,0.0016845924582091487,0.0022029285991965793,0.0002591680704937152,0.0,0.0,0.0020733445639497215,0.0,0.0,0.0,0.0,0.0,0.0001295840352468576,0.0,0.0,0.0,0.0,0.0,0.0001295840352468576,0.0002591680704937152,0.0,0.0,0.0,0.0,0.0,0.0001295840352468576,0.0001295840352468576,0.0,0.0,0.0001295840352468576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002591680704937152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001295840352468576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,110.0,1781.0,0.0,1.0,0.15496911847276812,0.1471083660864683,0.1510387422796182,0.14991577765300393,0.13700168444693994,1.0,1.0,0.0,0.0,0.0005614823133071309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016844469399213925,0.01909039865244245,0.021336327905670974,0.02695115103874228,0.020774845592363842,0.017405951712521055,0.01909039865244245,0.02582818641212802,0.023020774845592364,0.017967434025828188,0.017405951712521055,0.02526670409882089,0.021336327905670974,0.0,0.010668163952835487,0.010106681639528355,0.007860752386299833,0.016282987085906794,0.003930376193149916,0.0,0.0,0.0,0.0,0.0005614823133071309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005614823133071309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005614823133071309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,111.0,7740.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.9999999999999999,0.1301033591731266,0.0,0.00012919896640826872,0.0,0.0003875968992248062,0.0,0.0,0.00012919896640826872,0.00012919896640826872,0.0,0.0,0.0,0.0,0.0,0.0025839793281653744,0.00801033591731266,0.009560723514211885,0.009173126614987079,0.008268733850129198,0.009948320413436691,0.009948320413436691,0.011369509043927648,0.009431524547803617,0.008656330749354004,0.011886304909560722,0.009819121447028423,0.010981912144702842,0.0,0.005297157622739018,0.005813953488372093,0.004392764857881136,0.0027131782945736434,0.002325581395348837,0.003229974160206718,0.0,0.0,0.0,0.0006459948320413436,0.00012919896640826872,0.0,0.00025839793281653745,0.0,0.00012919896640826872,0.00012919896640826872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012919896640826872,0.00012919896640826872,0.00025839793281653745,0.00012919896640826872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012919896640826872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012919896640826872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012919896640826872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012919896640826872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,112.0,1387.0,0.0,0.9315068493150684,0.9452054794520548,0.9726027397260273,0.9754866618601297,0.9884643114635905,0.9733237202595529,0.989185291997116,0.7339581831290555,0.0,0.0,0.0,0.0,0.0,0.0007209805335255948,0.0,0.0,0.0,0.0,0.0,0.0,0.0014419610670511895,0.0,0.01802451333813987,0.09877433309300648,0.1254506128334535,0.025234318673395817,0.025234318673395817,0.0,0.020187454938716654,0.012977649603460706,0.023792357606344627,0.1095890410958904,0.07930785868781542,0.0,1.0,0.0410958904109589,0.011535688536409516,0.014419610670511895,0.0007209805335255948,0.003604902667627974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007209805335255948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021629416005767843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007209805335255948,0.0007209805335255948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,113.0,2177.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.4607257694074414,1.0,0.0,0.0,0.0,0.0,0.0,0.0009186954524575103,0.0,0.0,0.0,0.0,0.0,0.0,0.0013780431786862655,0.02388608176389527,0.024345429490124023,0.0,0.0,0.02572347266881029,0.0,0.030776297657326597,0.0,0.024345429490124023,0.0,0.050068902158934316,0.05879650895728066,0.0,0.010564997703261369,0.02388608176389527,0.017455213596692696,0.016536518144235186,0.0,0.00045934772622875517,0.0,0.0,0.0,0.0013780431786862655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00045934772622875517,0.00045934772622875517,0.0,0.0,0.0,0.0,0.0,0.00045934772622875517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,114.0,5328.0,0.0,1.0,0.0,0.18975225225225226,0.0,0.18993993993993993,0.0,1.0,0.0,0.0,0.00037537537537537537,0.00037537537537537537,0.0,0.0,0.0005630630630630631,0.0,0.0,0.0,0.0,0.0,0.0,0.002815315315315315,0.010135135135135136,0.012575075075075074,0.004692192192192192,0.011824324324324325,0.010698198198198198,0.015202702702702702,0.008258258258258258,0.011073573573573574,0.002815315315315315,0.010885885885885885,0.01126126126126126,0.011073573573573574,0.00018768768768768769,0.005818318318318318,0.0037537537537537537,0.004692192192192192,0.006193693693693694,0.0018768768768768769,0.002815315315315315,0.0,0.0,0.0,0.0009384384384384384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018768768768768769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00037537537537537537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,115.0,2681.0,0.0,0.9753731343283583,0.9791044776119403,0.9794776119402985,0.9772388059701492,0.9835820895522388,0.9712686567164179,0.9182835820895523,0.916044776119403,0.0,0.0,0.0007462686567164179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014925373134328358,0.10522388059701493,0.08171641791044776,0.1044776119402985,0.09813432835820896,0.10522388059701493,0.0,0.09440298507462687,0.1,0.008582089552238806,0.15746268656716417,0.0958955223880597,0.1,0.00037313432835820896,0.06492537313432836,0.06604477611940299,0.08544776119402984,1.0,0.0018656716417910447,0.004477611940298508,0.0,0.0,0.0,0.00037313432835820896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00037313432835820896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007462686567164179,0.0,0.0,0.0,0.0,0.0,0.0,0.00037313432835820896,0.0,0.0,0.0,0.0,0.0,0.0,0.00037313432835820896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00037313432835820896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00037313432835820896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,116.0,3061.0,0.0,0.19993466187520417,1.0,0.0,1.0,0.19732113688337144,0.18948056190787324,1.0,0.0872263966024175,0.0,0.0,0.0,0.0,0.0,0.0,0.0003266906239790918,0.0,0.0,0.0,0.0,0.0,0.0022868343678536427,0.024501796798431886,0.025808559294348252,0.017641293694870958,0.015354459327017313,0.01829467494282914,0.020908199934661875,0.022541653054557333,0.020581509310682783,0.0238484155504737,0.026461940542306436,0.02025481868670369,0.02188827180659915,0.0003266906239790918,0.007513884351519111,0.009800718719372754,0.010454099967330937,0.012087553087226395,0.002940215615811826,0.003266906239790918,0.0,0.0,0.0,0.001633453119895459,0.0,0.0,0.0003266906239790918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006533812479581836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003266906239790918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003266906239790918,0.0003266906239790918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003266906239790918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003266906239790918
